3,2507,1331157,75,80200,5.2861011,3.9774303,3.4678344,3.6971067,3.2735858,3.5442258,3.2098607,3.3458287,3.1109318,3.3093316,3.1809427,3.3246741,3.1518044,3.1796461,3.3051179,3.2262955,3.283684,3.1821494,3.2645173,3.4823456,3.188752,3.2160145,3.1399772,3.1257327,3.4377438,3.2450928,3.3694028,3.3723054,3.4355762,3.2379669,nan
3,2510,759556,65,52942,1.3329951,1.0274803,0.9226673,0.8750329,0.9436679,0.9178037,0.9064262,0.9345029,0.9116018,0.9000203,0.8953404,0.8381732,0.8521967,0.8290156,0.8428267,0.9121486,0.915169,0.8804058,0.8187745,0.840635,0.9212535,0.8640995,0.867914,0.851647,0.839667,0.8987141,0.8306818,0.7687349,0.8298467,0.8229047,nan
3,2513,654938,56,52711,2.3585174,1.6940596,1.6251685,1.5701645,1.4300935,1.3062601,1.3575716,1.488409,1.4744954,1.420178,1.4063919,1.4743793,1.4869684,1.5093975,1.4076135,1.4466324,1.2929871,1.4253483,1.508807,1.409729,1.3846386,1.4584727,1.273352,1.3736988,1.3645132,1.4508888,1.3767327,1.3942184,1.3910084,1.3977474,nan
3,2520,1105788,66,75613,2.1766549,1.4928035,1.4217599,1.4278622,1.4033882,1.3784471,1.4116245,1.3556654,1.3597673,1.369968,1.3356479,1.408763,1.3783883,1.3647748,1.3819997,1.3237491,1.3542796,1.372144,1.2848207,1.3887171,1.2936859,1.33242,1.3865652,1.3097497,1.477376,1.3578505,1.3893279,1.2898187,1.3568758,1.3536526,nan
3,2525,158946,72,10264,0.3486956,0.2312498,0.2204905,0.2097802,0.2052998,0.220366,0.2076584,0.2075123,0.2111419,0.2041664,0.2106128,0.206116,0.2018412,0.2076364,0.2054158,0.2152057,0.2059475,0.2051932,0.2051512,0.201186,0.1781876,0.1766355,0.1866079,0.1776691,0.1844988,0.1894906,0.1982851,0.1907838,0.1866171,0.1760358,nan
3,2548,179834,23,35026,0.2897624,0.2100661,0.2003828,0.1884731,0.1940016,0.1888455,0.1902546,0.1892166,0.1555357,0.1731313,0.1724048,0.1794372,0.166252,0.1792003,0.1739457,0.1798948,0.182713,0.1788094,0.1752003,0.1801458,0.1703294,0.1737791,0.1726154,0.1772286,0.1720723,0.1689797,0.1791309,0.1682472,0.174205,0.1819893,nan
3,2554,1677661,17,424180,3.9271866,3.6051932,2.9882895,2.9273631,2.8728299,2.9120672,3.0687109,2.882808,3.2179827,3.0870231,2.964941,2.7880795,3.0063729,2.7981338,2.8892723,3.0296488,2.8392712,2.8663969,2.8931555,2.97594,3.0355485,3.2016027,2.9038866,2.9493522,2.8982082,2.9098208,2.802287,3.0523931,2.95142,2.9091956,nan
3,2582,719062,93,35200,3.0372372,2.3981199,2.1045558,2.2108706,1.9174339,2.0289119,1.9444801,1.9075631,2.1551595,2.0208482,1.9555813,1.7657063,1.9875231,1.7231579,1.7626031,1.7535478,1.8049608,1.9216965,1.9762863,1.7726445,1.7762577,1.8539842,1.9101094,1.8198141,1.6947785,1.7813406,1.8308375,1.8051109,1.934744,1.7982463,nan
3,2598,42615,16,11839,0.1468451,0.0969517,0.0939222,0.0969446,0.0954974,0.0973216,0.1132652,0.093408,0.0633768,0.0567595,0.0952643,0.0952176,0.0943316,0.0944012,0.0965958,0.0977276,0.0962383,0.0954746,0.0926515,0.0952304,0.0940378,0.0945081,0.1119843,0.0958967,0.0938921,0.0942524,0.0924941,0.096184,0.0967362,0.0932485,nan
3,2599,113814,87,6037,0.2900312,0.1724105,0.158169,0.1616183,0.1565864,0.1509658,0.1536456,0.1431039,0.1520907,0.1553201,0.1519223,0.1478852,0.1508954,0.1537091,0.1545869,0.1516235,0.1465149,0.1495882,0.14808,0.1468744,0.1492558,0.1442057,0.1418865,0.1576354,0.1556562,0.1441844,0.1537264,0.1418527,0.1559252,0.1470576,nan
3,2607,209666,78,12517,0.8912739,0.6034773,0.5901424,0.5954788,0.5271303,0.5535842,0.5241742,0.537392,0.5142376,0.5420261,0.5351619,0.5175528,0.5088203,0.5115707,0.5569013,0.5224228,0.5195882,0.5064744,0.5192666,0.5182313,0.5242795,0.442715,0.5106003,0.5377048,0.5153454,0.5084927,0.5324396,0.510225,0.5072751,0.5281845,nan
3,2616,1340576,41,146710,4.0471315,3.2114045,2.8512186,2.8905125,2.9149818,2.7945128,2.8702565,2.765375,2.8078356,2.5968983,2.6640283,2.6999926,2.7930772,2.8618472,2.7300271,2.7790769,2.8077172,2.6103689,3.0237563,2.8607984,2.7478163,2.8345323,2.6531352,2.7360968,2.7189252,2.8243859,2.6554803,2.8912281,2.6275833,2.9442655,nan
3,2628,1935839,98,89275,8.5903433,6.2262758,5.8142593,5.6023538,5.8787132,5.3284395,5.4608863,5.3777176,5.6442778,5.3026026,5.20657,5.2490598,5.0107889,4.8485889,5.1683084,5.4442769,5.2685733,4.8911771,5.2810944,5.502869,5.1100951,4.9011667,5.2659418,5.3332635,5.0921655,5.1830603,5.0858199,5.341757,4.945247,4.8038425,nan
3,2629,1255773,97,58864,2.7046519,2.0870354,1.8761625,1.7896546,1.8451976,1.839692,1.891378,1.7766389,1.7177266,1.6523801,1.7218343,1.7672488,1.7667465,1.8389616,1.7154871,1.673683,1.626508,1.6400876,1.6472016,1.6931878,1.6484089,1.6854321,1.6826535,1.7401087,1.7687788,1.6869544,1.6004133,1.7895923,1.7433756,1.772954,nan
3,2629,491635,14,149470,1.364071,1.1467117,1.030929,1.0162263,0.9774234,0.933947,1.0045312,0.9818132,0.9541778,0.9482958,1.0025512,0.9546537,0.968829,0.9936251,0.955855,0.9473498,0.977153,0.9465442,0.8233419,0.9745462,0.9821216,0.8950855,0.9435948,1.0037413,0.9559945,0.8083987,0.9632889,0.8877704,0.9850122,0.8907512,nan
3,2634,526410,65,36799,1.894938,1.4940716,1.4605142,1.4215909,1.3226164,1.2901498,1.3192991,1.2788481,1.3319585,1.2662095,1.2676618,1.323374,1.2763268,1.2657355,1.2706604,1.2515817,1.3189519,1.2469196,1.245266,1.2693681,1.2469205,1.2400944,1.2789428,1.2688846,1.2064645,1.1892565,1.2806394,1.3839318,1.2679009,1.2726209,nan
3,2636,463746,62,34003,1.8179662,1.0033234,1.1193093,1.2041696,1.100172,1.1260769,1.1209109,1.1006424,1.0080904,1.0474831,1.0859172,1.0713302,1.0410121,1.1346059,1.1213533,1.0242208,1.0381449,1.1195641,1.0889977,1.0655776,0.9985033,1.0395898,0.9852438,0.8054159,1.0593389,1.0709583,1.0642718,0.9762927,1.0971949,0.9898867,nan
3,2639,660014,23,127873,1.747401,1.3821469,1.2125909,1.275134,1.1985466,1.2381108,1.2237166,1.2006967,1.1502765,1.2099803,1.1383989,1.1884661,1.218589,1.1512997,1.2001071,1.1961993,1.1969314,1.1338068,1.2175812,1.1136556,1.0746134,1.2007618,1.2135587,1.0933832,1.2062392,1.1991818,0.8978598,1.1415847,1.0667314,1.220448,nan
3,2642,930589,52,80743,3.4806356,2.0498772,2.222088,2.1579753,1.9427258,2.1838826,2.1561209,2.0642513,2.0756573,1.9337061,2.0043722,2.1234085,2.0627351,1.9218283,2.0490635,1.9876817,1.9500013,2.0751269,1.9154866,2.2362425,2.0495508,2.0443343,1.9031049,1.9174659,1.7007016,1.9442978,1.9362522,2.0267049,2.1625497,1.9489093,nan
3,2653,1647106,56,132274,2.8418666,2.2057678,1.9265589,1.8993692,1.9569463,1.9084738,2.0139871,2.0050185,1.9104731,1.8108441,1.8085651,2.3619755,1.897877,1.9395049,1.880487,1.8914017,1.7619624,1.919191,1.8392252,2.2607333,2.3185035,1.8058084,1.8536285,1.7321022,2.0255134,1.8358625,1.7855822,1.8675011,1.941969,2.1545094,nan
3,2658,470995,95,22747,2.2485337,1.3920132,1.4413875,1.3534065,1.2652663,1.3586192,1.2934602,1.4047503,1.3768054,1.1869461,1.3294017,1.2135868,1.424828,1.2821284,1.4104979,1.2747948,1.3542251,1.2830418,1.219049,1.2694072,1.223087,1.3345676,1.2720509,1.1808214,1.3338461,1.2278257,1.2887365,1.2838854,1.2834511,1.1932369,nan
3,2679,862049,48,80899,1.5524091,1.029475,0.9920473,0.9925242,0.9214021,0.9565069,1.0531073,0.9980097,0.915802,0.852875,1.0163484,0.9997369,0.9292064,0.9427926,0.9843767,0.9749882,0.9524791,0.9510635,0.9610544,0.8754933,0.9618255,1.002057,0.9954511,0.9066239,0.9575353,0.9885842,0.927383,0.9472547,0.9493769,0.8661293,nan
3,2683,1733769,65,119848,6.7605716,4.5938748,4.6680382,4.2734071,4.2184069,4.483886,4.2975098,4.0801076,4.1363982,4.0630635,4.1482977,4.3263534,4.3829978,4.6414592,4.0501591,4.0491841,4.0711399,3.9937025,4.1779013,4.0720133,4.1092634,4.0167177,4.4480734,4.340133,3.9540587,3.8310146,4.2707878,4.0468383,3.7776002,4.2035902,nan
3,2685,976336,52,84349,3.1210085,2.4816841,2.2280304,2.1968481,2.2432451,2.1586716,2.3035689,2.1282851,2.1001771,2.0649674,2.1318777,2.1994416,2.1830078,2.2193116,2.2593018,2.1008083,2.1631461,2.0210943,2.1674314,2.0345798,2.2581712,2.1088,2.2148525,2.0426045,2.2822162,2.1156456,2.1678603,2.1934992,2.2273664,2.1426649,nan
3,2697,370325,16,101794,1.101605,0.8546285,0.7988931,0.823882,0.7793169,0.6962637,0.7187545,0.7136482,0.6976348,0.7493833,0.7171611,0.7246313,0.7551838,0.7466994,0.6997344,0.7181588,0.6546403,0.7383667,0.7511109,0.7131928,0.6673634,0.7391136,0.7240452,0.6979753,0.7117106,0.7075759,0.7142133,0.7474718,0.7339833,0.725726,nan
3,2705,119346,43,12763,0.2325094,0.1486655,0.1526824,0.1574068,0.154226,0.1546277,0.1587149,0.1490188,0.1454116,0.1425705,0.137968,0.1415521,0.1472232,0.1378282,0.1234184,0.1349736,0.1316657,0.1387762,0.133003,0.1405997,0.1297118,0.1338264,0.1389248,0.1297038,0.1308316,0.1329515,0.1321397,0.135236,0.125312,0.1346589,nan
3,2708,1331981,16,357076,1.8072872,1.5914134,1.393409,1.2751236,1.2513737,1.3644213,1.286149,1.2388997,1.3183263,1.1799079,1.1918857,1.2022929,1.3185156,1.2647896,1.2839863,1.1807209,1.2815402,1.1987223,1.2777617,1.5209401,1.6233369,1.1693128,1.2614265,1.1619935,1.2581208,1.2291541,1.6289601,1.3770102,1.2663403,1.2584556,nan
3,2711,1414521,53,119953,5.0188829,3.2486498,3.2183013,3.1852482,3.1933565,3.2381368,3.158376,3.1017996,3.0279654,3.1267812,3.0170783,3.1379885,3.1224607,2.9612645,3.043846,3.1754626,3.0687362,2.9147461,3.0427485,3.2294425,3.0463332,2.8648545,3.1059061,3.0755647,2.9418573,2.9364744,3.11719,3.0439951,2.9241677,2.8424587,nan
3,2712,669389,57,53161,2.4579894,1.6182965,1.5994406,1.644521,1.4906819,1.6466493,1.5301333,1.565947,1.5096635,1.5249797,1.6314054,1.3843805,1.5297717,1.6140099,1.518103,1.5002319,1.5937458,1.5004995,1.6076002,1.4768045,1.4833676,1.5569766,1.5773295,1.4756178,1.5915407,1.4846203,1.4054629,1.5661505,1.4755638,1.4658896,nan
3,2727,342616,69,22660,1.498285,1.0593607,0.9851441,0.9502395,0.9177447,0.9083224,0.8989821,0.8600609,0.946519,0.9234741,0.8788836,0.8393381,0.8204,0.8550494,0.8374455,0.9418725,0.8828118,0.8694232,0.8181257,0.8462548,0.8598792,0.8837133,0.863854,0.8593988,0.8930824,0.8248213,0.826107,0.8575093,0.8268667,0.7614753,nan
3,2729,915521,62,66664,3.5400119,2.6374911,2.3893526,2.4224913,2.3492511,2.365738,2.3170755,2.2549262,2.4141751,2.2447421,2.2734731,2.1551476,2.1547885,2.3104461,2.3828387,2.2272463,2.1848922,2.2162115,2.3695628,2.3793759,2.2682336,2.3705857,2.1483922,2.2847793,2.0449409,2.282595,2.208276,1.9899443,2.2343413,2.2930027,nan
3,2733,1550709,57,122167,5.7737418,4.2794245,3.7935562,3.8399002,3.6230763,3.8803378,3.6046389,3.8334859,3.66478,3.5731732,3.7681782,3.3688001,3.5007512,3.3852263,3.5923103,3.3827097,3.7858691,3.4002856,3.4749468,3.5266182,3.4636293,3.6005835,3.4627854,3.4592807,3.3577552,3.4000645,3.5077324,3.3723611,3.2592444,3.4219655,nan
3,275,1444008,23,273424,0.7508293,0.6989946,0.627278,0.6228146,0.5716636,0.5951957,0.6228522,0.6081513,0.6854029,0.589356,0.5784521,0.5778834,0.5766083,0.60853,0.5829796,0.5752707,0.5652956,0.583905,0.6062999,0.544054,0.5548243,0.6715496,0.5783115,0.5610553,0.5587135,0.5638265,0.5896552,0.5977223,0.7153313,0.5668656,nan
3,2761,1027888,39,117478,1.5637424,1.3207908,1.1593188,1.1474631,1.1498456,1.1288853,1.1354821,1.113009,1.0784543,1.0854021,1.0415956,1.073292,1.0290889,1.0784793,1.0925844,1.1565537,1.0802551,0.9729725,1.0873819,1.0859184,1.1139693,1.0494931,1.0821572,1.0953089,1.0965795,1.1186801,1.0475513,1.0556382,0.9979083,1.1187996,nan
3,2778,947652,49,86902,1.6623585,1.1892564,1.1126968,1.1091985,1.096676,1.1719265,1.0613229,1.0259954,1.0056738,1.0253189,1.0757626,1.0607716,1.0687476,1.0460738,1.1092514,1.1167076,1.0352898,1.0498224,1.0805957,1.0701568,1.1050667,1.0314736,0.9984586,1.0486901,1.0169974,1.029271,0.9962696,1.1009425,1.0533197,1.0809201,nan
3,279,967751,31,138610,1.0765949,0.9492513,0.8641283,0.933862,0.8593641,0.8215857,0.7869553,0.8149049,0.8297851,0.7555998,0.7850551,0.8134677,0.7505351,0.7949497,0.7995499,0.7434979,0.7495435,0.8389529,0.7867915,0.8165587,0.7438346,0.8571327,0.7380587,0.8091077,0.7684254,0.7470555,0.8403345,0.8013639,0.7680889,0.7930292,nan
3,2790,863315,88,44476,2.0065121,1.394523,1.5021625,1.2996218,1.3208242,1.3128445,1.2199825,1.2899885,1.2787177,1.2486444,1.2633923,1.1918523,1.2058814,2.2952228,2.4015722,2.4255689,2.4778585,2.3961116,2.4955914,2.4237423,2.2144903,2.4355903,2.5510743,2.3645395,2.3114712,2.3396738,2.1563479,2.357948,2.3370381,2.4588544,nan
3,2793,1150469,24,212626,3.1815814,2.4307033,2.3484371,2.2162859,2.2102202,2.191016,2.1787216,2.1084368,2.152205,2.3187032,2.0752409,2.1122623,2.2217356,2.1050998,2.1383751,2.1696547,2.1234929,2.2119435,2.177205,2.2638206,2.11027,2.2710548,2.072744,2.1814771,2.0921738,2.1583076,2.0506273,2.1992913,2.1193295,2.0885474,nan
3,2793,964776,57,76270,3.1841653,2.6044783,2.3949156,2.4391359,2.416018,2.1398318,2.2299276,2.0625571,2.3355117,2.083485,2.2577258,2.0600664,2.0514022,2.1226162,2.2554462,2.172649,2.0884883,1.9370817,2.2314933,2.167751,2.1052643,2.3191503,2.1910258,2.1706344,2.1831627,2.1103961,2.181586,2.1973065,1.9791497,2.1097186,nan
3,2811,1354574,15,384964,3.3361546,3.003867,2.6045157,2.5253565,2.5342918,2.4417194,2.553629,2.5413002,2.4545193,2.5875158,2.6199982,2.4222792,2.2388424,2.4955118,2.446862,2.3640548,2.263081,2.5658184,2.5084236,2.484401,2.3842765,2.3203921,2.4442753,2.3602168,2.4500221,2.3073393,2.3830238,2.4614175,2.373703,2.5139293,nan
3,2822,159362,52,14056,0.6638375,0.4240878,0.4217351,0.4504954,0.4734733,0.341479,0.3094829,0.3603584,0.3609255,0.3513621,0.3584282,0.3615347,0.3505725,0.3929767,0.3462822,0.3479028,0.3385478,0.3424283,0.3520154,0.3396131,0.3465749,0.3510791,0.3367734,0.3848273,0.3428782,0.3478302,0.352683,0.3331413,0.3194701,0.332111,nan
3,2822,501417,67,34000,2.0991442,1.3681194,1.3225932,1.2045904,1.1876332,1.2822528,1.2260255,1.2885715,1.2243592,1.2336858,1.329936,1.2367445,1.2712638,1.2098869,1.1213187,1.2676774,1.2954463,1.2507548,1.2008905,1.218175,1.2583475,1.1792529,1.2354565,1.2394074,1.2490654,1.2223807,1.2330244,1.0125347,1.2442643,1.2880938,nan
3,2831,1252868,50,112816,4.1146289,3.1600191,2.9154756,2.7765395,2.8158279,2.8388642,2.8496299,2.8027381,2.7753447,2.6086136,2.6722149,2.7105302,2.936141,2.6013991,2.7802887,2.5910923,2.6725599,2.5562521,2.8622205,2.7046707,2.5737786,2.9699507,2.7225312,2.6779561,2.7379406,2.7986951,2.7586368,2.6602,2.6249331,2.8851393,nan
3,2835,351007,88,18433,1.8099957,1.2221513,1.0571171,1.1044736,0.9340707,1.0101219,0.9576844,0.9870499,0.9874227,0.9591761,0.9869315,0.9471239,1.0081523,1.0003232,0.9216798,0.8497394,0.9328855,1.0018403,0.8889274,0.972344,1.0295668,0.9442197,0.9274679,0.9667675,0.8925945,0.8823255,0.9121387,1.002862,0.8955043,0.8985397,nan
3,2837,1513257,24,276529,4.2771928,3.4120386,3.0047727,2.8915297,2.7770114,2.7723931,2.753951,2.7232191,2.8844049,2.7258106,2.7230764,2.9169505,2.7862401,2.6632849,2.8408867,2.7856838,2.7282035,2.8588441,2.9386847,2.7403448,2.8222344,2.714844,2.6432087,2.8142148,2.7051782,2.8834009,2.7867748,2.7980768,2.5570468,2.8881084,nan
3,2838,281191,61,21034,1.1310597,0.8018164,0.7409052,0.7291653,0.6938882,0.7457915,0.7339193,0.7116269,0.6951316,0.6878854,0.6639038,0.6410945,0.7018455,0.6706437,0.7196131,0.6785742,0.6885144,0.6981495,0.6897281,0.6748571,0.6931586,0.6674825,0.6908277,0.7026782,0.6727033,0.671174,0.7063342,0.7078737,0.6623526,0.7006539,nan
3,2840,1567886,13,499564,1.9337411,1.9529065,1.7243632,1.6484281,1.6449018,1.9298779,1.6960548,1.5922708,1.5632746,1.4879662,1.4711324,1.9332735,2.0670606,1.4679268,1.6017554,1.4850045,1.4174599,1.4721838,1.5197704,1.5067622,1.5674183,1.4565065,1.5747441,1.5659993,1.5026857,1.4987549,1.4594929,1.5507062,1.4887232,1.4694768,nan
3,2844,1014106,17,251446,1.4143715,1.2662667,1.0402612,1.0803652,1.0922921,1.0051777,1.002702,0.9877537,1.0376653,0.9822718,1.0456076,0.9390746,1.0307111,0.961218,1.0212413,1.0179344,0.9837783,1.0335596,1.0575917,0.9907208,1.0099135,0.9879855,0.9554107,0.9777832,0.9397615,0.9340162,1.0140051,1.0584174,0.9853545,0.9821676,nan
3,2868,1925226,13,609262,4.4637418,4.3712715,3.8156915,3.7257783,3.5720711,3.6104627,3.5328773,3.531296,3.557656,3.5862454,3.6063179,3.564548,3.5134436,3.4128455,3.456049,3.5946033,4.0746339,3.3258207,3.4715773,3.4083226,3.6381049,3.5181304,3.3382295,3.7690992,3.5637085,3.4336163,3.4221419,3.6319141,3.5878833,3.4520411,nan
3,2897,1911670,76,113374,7.5782606,5.9653355,5.6049121,5.1804937,5.237685,4.8745765,4.926152,4.9613548,5.0119232,4.8833321,4.7431969,4.8266993,4.7885719,4.8223261,5.0459099,4.6809789,4.893654,5.0629458,5.1391397,4.7987547,4.9515057,4.9836423,4.8630991,4.7362408,5.089582,4.5728215,4.7771249,4.5702126,4.8608289,4.8468956,nan
3,2911,1125896,27,185311,3.4452403,2.4799946,2.3584843,2.3384913,2.2939237,2.1671129,2.2319068,2.3614041,2.1764718,2.1389391,2.1790132,2.1789575,2.1510168,2.1261274,2.1696462,2.3103611,2.1892828,2.304299,2.2440644,2.0782026,2.1489073,2.2900594,2.1309528,2.3111157,2.2271026,2.1876064,2.2211147,2.2404645,2.2408555,2.1818804,nan
3,2911,1500437,56,120358,5.455296,4.1757435,3.8157108,3.4664595,3.5790739,3.455574,3.5244555,3.4717429,3.4191989,3.5280085,3.5394487,3.491088,3.6751493,3.5258632,3.3643362,3.4043246,3.4890999,3.4342762,3.4333956,3.734144,3.6651355,3.4263546,3.5093101,3.3020704,3.4688834,3.3310568,3.5215407,3.5538839,3.2096282,3.5041982,nan
3,2935,1077898,19,248020,2.870085,2.5787299,2.1933051,2.0665879,2.1936677,2.1130331,2.1725734,2.1000708,2.1484976,1.9164837,2.1780291,2.0464498,2.087672,1.9576402,2.1243245,2.1465024,2.2406349,2.1900933,2.1213881,2.1881809,2.0231464,2.1447901,1.9682273,2.109659,2.0855886,2.0017681,2.1376788,2.0681709,1.9329338,2.0621171,nan
3,295,715415,33,96568,0.8564405,0.7573282,0.7029236,0.6409043,0.6713355,0.6289137,0.6798818,0.6318313,0.6445531,0.6547058,0.6625612,0.6389137,0.6171437,0.6276909,0.6289635,0.6178247,0.6257684,0.6077813,0.6725872,0.6087606,0.5847305,0.6241856,0.6307739,0.6171583,0.6523844,0.6382389,0.6186188,0.5903595,0.6201803,0.6244205,nan
3,2969,539227,84,29227,1.2832953,0.8315567,0.7985682,0.8505432,0.8036176,0.7317237,0.7707401,0.7348691,0.7630663,0.8051096,0.8189427,0.7534672,0.749026,0.7871142,0.734332,0.7411542,0.8086704,0.7165679,0.7610294,0.7149916,0.6870406,0.7689037,0.7128091,0.7415816,0.7241452,0.7153657,0.7044363,0.7291856,0.7394024,0.7579955,nan
3,2975,1600300,55,130870,5.582372,4.4521167,4.6072289,3.7072706,3.9027829,4.0474894,3.6130602,4.093184,4.0462681,3.6299695,3.7468421,3.6362006,3.9423265,3.7622145,3.7827483,3.8188675,3.804619,3.9731557,3.7970325,3.8136078,3.570554,3.5744162,3.8056942,3.6521387,3.9172439,3.5641654,3.7384946,3.6076028,3.6696219,3.5703722,nan
3,2976,1769012,32,243937,5.2964828,3.9922517,3.8738903,3.7623551,3.4617425,3.7410861,3.3940564,3.5400487,3.5323727,3.4372739,3.4552497,3.3531265,3.389702,3.3262209,3.4332828,3.3394851,3.6413664,3.4205808,3.4737774,3.5395174,3.6426808,3.4446382,3.3719541,3.3159326,3.3662167,3.5308595,3.2923531,3.4635181,3.2977334,3.1933564,nan
3,2989,1498003,13,482923,3.7179347,3.5147024,2.9691569,2.9771201,2.8802403,2.9610908,2.9289596,2.67131,3.0130933,2.8793293,2.8750992,2.7760236,2.9596007,2.8508511,2.6839823,2.8246688,2.757404,2.7957943,2.8228139,3.0135596,2.6967325,2.7573615,2.880286,2.7084381,3.041102,2.7168852,2.7789964,2.8991271,2.5623301,2.9170901,nan
3,2993,1853251,11,666109,4.5658701,4.6807917,3.7450434,3.6329965,3.56663,3.6345172,3.5559669,3.3653642,3.5802686,3.4617519,3.3518935,3.4828964,3.5106518,3.4335352,3.5294256,3.5968793,3.5118634,3.5759247,3.3921235,3.4171737,4.0373896,3.4926495,3.4752291,3.4854849,3.2801619,3.4469607,3.4751804,3.4641269,3.5156535,3.2715001,nan
3,2998,1524673,26,258886,4.6806496,3.4431372,3.1743363,3.011227,2.8915407,3.1684406,3.0235204,2.9635536,2.9474862,2.8823702,2.8660104,2.8929159,2.9028726,2.8770231,2.9193638,2.917994,2.7880972,3.0099512,3.0203522,2.8586843,2.9538389,3.005529,3.0274759,3.0440378,2.8735654,2.9585749,2.772179,2.881329,2.8766921,2.7920716,nan
3,2998,577036,23,112045,1.882048,1.5983444,1.040844,1.1695708,1.1713512,1.1278435,1.1394391,1.182234,1.1594624,1.0547385,1.1440645,1.1316274,1.1599731,1.114553,1.1633226,1.1421866,1.1179947,1.1387668,1.1859735,0.9960279,0.9820301,1.1353419,1.1043532,1.1348895,1.1586066,1.128726,1.115216,1.1001414,1.1369551,1.0804768,nan
3,3011,1831594,19,416248,4.6528063,4.4793823,3.8182087,3.5590715,3.534898,3.4489562,3.3862829,3.5351125,3.3509819,3.5297039,3.4288616,3.4167436,3.6248014,3.3648089,3.2178206,3.316502,3.202974,3.4472588,3.3114178,3.4950619,3.3174618,3.3038257,3.5807367,3.48378,3.2466561,3.2033875,3.4421522,3.5194808,3.667037,3.4257808,nan
3,3014,484115,69,31924,2.0725609,1.5159892,1.2809514,1.3196965,1.3303821,1.2690807,1.3423036,1.243491,1.2649551,1.2693761,1.2349654,1.2739757,1.2696854,1.316981,1.1349005,1.2303445,1.3091157,1.2273607,1.2761937,1.1715719,1.1639974,1.2249209,1.2684,1.1952836,1.2493035,1.2012683,1.2676089,1.2229917,1.23754,1.1514755,nan
3,3019,966728,39,110488,2.9570243,2.2307843,2.1808967,2.2231051,2.0778739,2.1610947,1.9750491,2.2331924,2.1148786,2.0251393,2.1505187,2.2149614,2.0306378,2.1109524,1.8809287,1.9988579,1.9820691,2.0008692,2.0854369,2.1389834,2.0815235,1.9432869,2.0233129,2.0217205,1.9110123,2.0359149,1.8404149,2.0434273,1.798974,1.993754,nan
3,302,220904,42,23902,0.2596809,0.2400102,0.2509875,0.2531373,0.2377341,0.2326829,0.2394964,0.2403307,0.2358383,0.2466661,0.2496373,0.2565762,0.2329447,0.2388584,0.235004,0.2516711,0.2350951,0.251853,0.2547399,0.2361539,0.2137912,0.2425544,0.2384541,0.2343415,0.2198612,0.2315402,0.2318788,0.2478201,0.2163619,0.2298641,nan
3,3023,209689,14,64930,0.646779,0.4709696,0.4555453,0.4567089,0.4516051,0.4852941,0.4388024,0.4338968,0.4433074,0.4141526,0.4357649,0.4239287,0.4319983,0.4891348,0.4261806,0.4420127,0.4471932,0.437348,0.4417239,0.441109,0.4236065,0.4350711,0.4324174,0.4566227,0.4477451,0.4453292,0.4250041,0.4384222,0.4667223,0.4303128,nan
3,3028,1276880,26,217786,3.5564478,2.8053489,2.6106659,2.6259457,2.3621659,2.4321289,2.4103731,2.4713348,2.4544039,2.5572789,2.5539065,2.4607509,2.5649399,2.6967993,2.4356763,2.5104792,2.3697089,2.3892835,2.5671983,2.306725,2.5837118,2.4839899,2.2740226,2.5038011,2.4013803,2.6266273,2.3162778,2.494667,2.3300762,2.3228852,nan
3,3030,1603567,12,554569,3.9037142,3.6137076,3.1932819,3.2612832,2.9861748,2.9271433,3.1038522,3.0987192,2.9912612,2.8626675,2.8304463,3.0923182,3.1563987,2.9968598,2.8920571,3.0798515,2.8288518,2.9463805,2.9149602,2.9292727,2.811325,2.97551,2.8791387,2.7117746,2.9615776,2.789725,2.9641235,2.6595906,2.8778253,2.9318103,nan
3,3031,660482,63,47542,2.7547062,2.0099672,1.7546449,1.8036308,1.7047663,1.740734,1.6849104,1.845655,1.744638,1.6825077,1.675335,1.7079079,1.5704247,1.606013,1.6273061,1.6379701,1.6711377,1.7694412,1.4901482,1.5897327,1.7046171,1.666194,1.7317076,1.4826999,1.6237951,1.6428173,1.6171719,1.6837314,1.5810214,1.5568212,nan
3,3032,1750593,48,163087,3.2135453,2.3009438,2.1907672,2.2193172,2.227795,2.0744387,1.8789659,1.9970086,2.0213694,2.1834613,1.9440875,1.8415477,2.0044071,1.9346811,2.0293306,1.9685537,1.8683463,2.0136766,1.9985021,2.6881456,2.0541016,1.895017,2.0658472,2.0138421,1.9378676,1.8758217,1.8997183,1.9246175,2.0016916,1.7873771,nan
3,3037,480680,49,44446,1.79516,1.2429839,1.1874412,1.1741297,1.158432,1.1569033,1.1510123,1.1561287,1.1172341,1.103236,1.071074,1.0348021,1.0984088,1.1441085,1.1241146,1.0589635,1.1481974,1.0607764,1.0279116,1.1078698,1.039111,1.1018477,1.0813719,1.1215314,1.076315,1.0650779,1.0354479,1.0377717,1.1068363,1.1183357,nan
3,3041,466312,51,41377,1.7624096,1.2482383,1.2066064,1.0915298,1.1028159,1.0935535,1.1050414,1.1120639,1.1141992,1.0689215,1.0611124,1.1020203,1.0878839,1.0048459,1.0478009,1.0220727,1.0086383,1.0677731,1.0289757,1.0375435,1.072323,1.0704016,0.930562,1.1113591,1.0022279,1.0609801,0.9735741,1.0864724,1.0249027,0.9403233,nan
